num,text,timestamp,label,clean_text,tokens,processed_tokens,processed_text,sentiment_polarity
7087,"Coming up at 5p on #WILX: Toll roads in Michigan? Also: latest on Syria, amazing flood rescue video & a car seat recall.",1970-01-01 00:00:00.000041529,0,coming up at p on  toll roads in michigan also latest on syria amazing flood rescue video  a car seat recall,"['coming', 'up', 'at', 'p', 'on', 'toll', 'roads', 'in', 'michigan', 'also', 'latest', 'on', 'syria', 'amazing', 'flood', 'rescue', 'video', 'a', 'car', 'seat', 'recall']","['come', 'p', 'toll', 'road', 'michigan', 'also', 'latest', 'syria', 'amaz', 'flood', 'rescu', 'video', 'car', 'seat', 'recal']",come p toll road michigan also latest syria amaz flood rescu video car seat recal,0.5
7092,Dramatic Flood Rescue - Man Pulled From Overturned Car in Colorado - http://www.youtube.com/watch?v=mOFnBQ218jM … #luckytobealive #firstresponders,1970-01-01 00:00:00.000041529,0,dramatic flood rescue  man pulled from overturned car in colorado,"['dramatic', 'flood', 'rescue', 'man', 'pulled', 'from', 'overturned', 'car', 'in', 'colorado']","['dramat', 'flood', 'rescu', 'man', 'pull', 'overturn', 'car', 'colorado']",dramat flood rescu man pull overturn car colorado,0.0
7095,"Careful out there! RT @denverpost: Boulder creeks flood homes, swamp cars and close schools - http://dpo.st/18TAHSQ  #cowx",1970-01-01 00:00:00.000041529,1,careful out there rt  boulder creeks flood homes swamp cars and close schools,"['careful', 'out', 'there', 'rt', 'boulder', 'creeks', 'flood', 'homes', 'swamp', 'cars', 'and', 'close', 'schools']","['care', 'rt', 'boulder', 'creek', 'flood', 'home', 'swamp', 'car', 'close', 'school']",care rt boulder creek flood home swamp car close school,0.0
7098,Wow! Seeing tweets about cars being washed into yards by flood waters in #boulderflood. #coflood #cowx,1970-01-01 00:00:00.000041529,0,wow seeing tweets about cars being washed into yards by flood waters in,"['wow', 'seeing', 'tweets', 'about', 'cars', 'being', 'washed', 'into', 'yards', 'by', 'flood', 'waters', 'in']","['wow', 'see', 'tweet', 'car', 'wash', 'yard', 'flood', 'water']",wow see tweet car wash yard flood water,0.1
7100,"Wow, this video shows a guy trapped in a car that went off the road due to the flood washing out the road.... http://fb.me/1Lhq1Zx5T ",1970-01-01 00:00:00.000041529,0,wow this video shows a guy trapped in a car that went off the road due to the flood washing out the road,"['wow', 'this', 'video', 'shows', 'a', 'guy', 'trapped', 'in', 'a', 'car', 'that', 'went', 'off', 'the', 'road', 'due', 'to', 'the', 'flood', 'washing', 'out', 'the', 'road']","['wow', 'video', 'show', 'guy', 'trap', 'car', 'went', 'road', 'due', 'flood', 'wash', 'road']",wow video show guy trap car went road due flood wash road,-0.012499999999999997
7101,#cnn clip #denver floods rescue car upside down IN flowing #water=whoa VERY close to death strong guy he #hanginthere,1970-01-01 00:00:00.000041529,1,clip  floods rescue car upside down in flowing whoa very close to death strong guy he,"['clip', 'floods', 'rescue', 'car', 'upside', 'down', 'in', 'flowing', 'whoa', 'very', 'close', 'to', 'death', 'strong', 'guy', 'he']","['clip', 'flood', 'rescu', 'car', 'upsid', 'flow', 'whoa', 'close', 'death', 'strong', 'guy']",clip flood rescu car upsid flow whoa close death strong guy,0.4333333333333333
7103,"Crazy.  MT @KHOLMESlive
PHOTO: Car almost completely submerged in #flood water on I-70 #cowx  (via @MichaelDriver9)pic.twitter.com/KZ0aYboAH2",1970-01-01 00:00:00.000041529,1,"crazy  mt 
photo car almost completely submerged in  water on i   via pictwittercomkzayboah","['crazy', 'mt', 'photo', 'car', 'almost', 'completely', 'submerged', 'in', 'water', 'on', 'i', 'via', 'pictwittercomkzayboah']","['crazi', 'mt', 'photo', 'car', 'almost', 'complet', 'submerg', 'water', 'via', 'pictwittercomkzayboah']",crazi mt photo car almost complet submerg water via pictwittercomkzayboah,0.0
7105,This is crazy #flood #rain #crazy #sick #water #mothernature #nature #cars #trucks #stuck http://instagram.com/p/eLAw9tL7as/ ,1970-01-01 00:00:00.000041529,1,this is crazy,"['this', 'is', 'crazy']",['crazi'],crazi,0.0
7106,"PHOTO: Car almost completely submerged in #flood water on I-70 in Colorado. #cowx 
(via @MichaelDriver9)pic.twitter.com/zDdDlkMMm6",1970-01-01 00:00:00.000041529,1,"photo car almost completely submerged in  water on i in colorado  
via pictwittercomzdddlkmmm","['photo', 'car', 'almost', 'completely', 'submerged', 'in', 'water', 'on', 'i', 'in', 'colorado', 'via', 'pictwittercomzdddlkmmm']","['photo', 'car', 'almost', 'complet', 'submerg', 'water', 'colorado', 'via', 'pictwittercomzdddlkmmm']",photo car almost complet submerg water colorado via pictwittercomzdddlkmmm,0.0
7112,The floods have receded. Man that was crazy. I'm now drying off my socks and shirt via my car heater. #whatcanyoudo,1970-01-01 00:00:00.000041529,1,the floods have receded man that was crazy im now drying off my socks and shirt via my car heater,"['the', 'floods', 'have', 'receded', 'man', 'that', 'was', 'crazy', 'im', 'now', 'drying', 'off', 'my', 'socks', 'and', 'shirt', 'via', 'my', 'car', 'heater']","['flood', 'reced', 'man', 'crazi', 'im', 'dri', 'sock', 'shirt', 'via', 'car', 'heater']",flood reced man crazi im dri sock shirt via car heater,0.0
7115,"Pro tip! If you're driving in downpour, steer clear of Western Turnpike near Stuyvesant Plaza. Always flood, cars get stuck in puddle #518wx",1970-01-01 00:00:00.000041529,1,pro tip if youre driving in downpour steer clear of western turnpike near stuyvesant plaza always flood cars get stuck in puddle,"['pro', 'tip', 'if', 'youre', 'driving', 'in', 'downpour', 'steer', 'clear', 'of', 'western', 'turnpike', 'near', 'stuyvesant', 'plaza', 'always', 'flood', 'cars', 'get', 'stuck', 'in', 'puddle']","['pro', 'tip', 'your', 'drive', 'downpour', 'steer', 'clear', 'western', 'turnpik', 'near', 'stuyves', 'plaza', 'alway', 'flood', 'car', 'get', 'stuck', 'puddl']",pro tip your drive downpour steer clear western turnpik near stuyves plaza alway flood car get stuck puddl,0.06666666666666667
7118,"@DenverChannel  Boulder Creek floods library parking lot, folks have fun with cars, bikes, & boards. pic.twitter.com/4sB2ZvwEHy",1970-01-01 00:00:00.000041529,1,boulder creek floods library parking lot folks have fun with cars bikes  boards pictwittercomsbzvwehy,"['boulder', 'creek', 'floods', 'library', 'parking', 'lot', 'folks', 'have', 'fun', 'with', 'cars', 'bikes', 'boards', 'pictwittercomsbzvwehy']","['boulder', 'creek', 'flood', 'librari', 'park', 'lot', 'folk', 'fun', 'car', 'bike', 'board', 'pictwittercomsbzvwehi']",boulder creek flood librari park lot folk fun car bike board pictwittercomsbzvwehi,0.3
7121,Guess it’s a good thing: 1. Safer than trying to get my crap car not to flood; 2. I’m still not feeling great head space wise from yesterday,1970-01-01 00:00:00.000041529,1,guess its a good thing  safer than trying to get my crap car not to flood  im still not feeling great head space wise from yesterday,"['guess', 'its', 'a', 'good', 'thing', 'safer', 'than', 'trying', 'to', 'get', 'my', 'crap', 'car', 'not', 'to', 'flood', 'im', 'still', 'not', 'feeling', 'great', 'head', 'space', 'wise', 'from', 'yesterday']","['guess', 'good', 'thing', 'safer', 'tri', 'get', 'crap', 'car', 'flood', 'im', 'still', 'feel', 'great', 'head', 'space', 'wise', 'yesterday']",guess good thing safer tri get crap car flood im still feel great head space wise yesterday,0.35
7122,Man Pulled From Overturned Car in Dramatic Flood Rescue http://lnkd.in/bTsqCAv ,1970-01-01 00:00:00.000041529,1,man pulled from overturned car in dramatic flood rescue,"['man', 'pulled', 'from', 'overturned', 'car', 'in', 'dramatic', 'flood', 'rescue']","['man', 'pull', 'overturn', 'car', 'dramat', 'flood', 'rescu']",man pull overturn car dramat flood rescu,0.0
7124,=@djspiewak Conclusion: the flood has covered the cars and alarms and drowned the dogs. why are you not running away?,1970-01-01 00:00:00.000041529,1,conclusion the flood has covered the cars and alarms and drowned the dogs why are you not running away,"['conclusion', 'the', 'flood', 'has', 'covered', 'the', 'cars', 'and', 'alarms', 'and', 'drowned', 'the', 'dogs', 'why', 'are', 'you', 'not', 'running', 'away']","['conclus', 'flood', 'cover', 'car', 'alarm', 'drown', 'dog', 'run', 'away']",conclus flood cover car alarm drown dog run away,0.0
7142,Hopefully my car doesn't get fucked up in the rushing flood waters surrounding campus rn,1970-01-01 00:00:00.000041529,1,hopefully my car doesnt get fucked up in the rushing flood waters surrounding campus rn,"['hopefully', 'my', 'car', 'doesnt', 'get', 'fucked', 'up', 'in', 'the', 'rushing', 'flood', 'waters', 'surrounding', 'campus', 'rn']","['hope', 'car', 'doesnt', 'get', 'fuck', 'rush', 'flood', 'water', 'surround', 'campu', 'rn']",hope car doesnt get fuck rush flood water surround campu rn,-0.4
7155,"Boulder creeks flood homes, swamp cars and close schools: BOULDER — Heavy rain turned normally quiet creeks into... http://dlvr.it/3yBvjw ",1970-01-01 00:00:00.000041529,1,boulder creeks flood homes swamp cars and close schools boulder  heavy rain turned normally quiet creeks into,"['boulder', 'creeks', 'flood', 'homes', 'swamp', 'cars', 'and', 'close', 'schools', 'boulder', 'heavy', 'rain', 'turned', 'normally', 'quiet', 'creeks', 'into']","['boulder', 'creek', 'flood', 'home', 'swamp', 'car', 'close', 'school', 'boulder', 'heavi', 'rain', 'turn', 'normal', 'quiet', 'creek']",boulder creek flood home swamp car close school boulder heavi rain turn normal quiet creek,0.075
7159,"Boulder creeks flood homes, swamp cars and close schools: BOULDER — Heavy rain turned normally quiet creeks in... http://bit.ly/186c9nd ",1970-01-01 00:00:00.000041529,1,boulder creeks flood homes swamp cars and close schools boulder  heavy rain turned normally quiet creeks in,"['boulder', 'creeks', 'flood', 'homes', 'swamp', 'cars', 'and', 'close', 'schools', 'boulder', 'heavy', 'rain', 'turned', 'normally', 'quiet', 'creeks', 'in']","['boulder', 'creek', 'flood', 'home', 'swamp', 'car', 'close', 'school', 'boulder', 'heavi', 'rain', 'turn', 'normal', 'quiet', 'creek']",boulder creek flood home swamp car close school boulder heavi rain turn normal quiet creek,0.075
7161,"Flood Emergency in Colorado: 3 Dead, Homes Evacuated, Drivers Stranded - Man Rescued from Flooded Car http://www.weather.com/news/weather-severe/flash-flood-swamps-boulder-northern-colorado-20130912?cm_ven= …",1970-01-01 00:00:00.000041529,1,flood emergency in colorado  dead homes evacuated drivers stranded  man rescued from flooded car,"['flood', 'emergency', 'in', 'colorado', 'dead', 'homes', 'evacuated', 'drivers', 'stranded', 'man', 'rescued', 'from', 'flooded', 'car']","['flood', 'emerg', 'colorado', 'dead', 'home', 'evacu', 'driver', 'strand', 'man', 'rescu', 'flood', 'car']",flood emerg colorado dead home evacu driver strand man rescu flood car,-0.2
7165,Another car! Wtf #colorado like insanity #instaweird #instacrazy #weather #rain #floods http://instagram.com/p/eKwl-wDLjH/ ,1970-01-01 00:00:00.000041529,1,another car wtf  like insanity,"['another', 'car', 'wtf', 'like', 'insanity']","['anoth', 'car', 'wtf', 'like', 'insan']",anoth car wtf like insan,-0.5
7172,Man trapped in flipped car in flood http://bit.ly/1au4L9H  #vinoconvista,1970-01-01 00:00:00.000041529,1,man trapped in flipped car in flood,"['man', 'trapped', 'in', 'flipped', 'car', 'in', 'flood']","['man', 'trap', 'flip', 'car', 'flood']",man trap flip car flood,0.0
7183,"Car flips in flood, traps man: Emergency crews in Colorado braved racing flood waters early F... http://bit.ly/1el13UR  #IAMALEXOFFICIAL",1970-01-01 00:00:00.000041529,1,car flips in flood traps man emergency crews in colorado braved racing flood waters early f,"['car', 'flips', 'in', 'flood', 'traps', 'man', 'emergency', 'crews', 'in', 'colorado', 'braved', 'racing', 'flood', 'waters', 'early', 'f']","['car', 'flip', 'flood', 'trap', 'man', 'emerg', 'crew', 'colorado', 'brave', 'race', 'flood', 'water', 'earli', 'f']",car flip flood trap man emerg crew colorado brave race flood water earli f,0.8
7184,Green News: Boulder Flood: Rescue Video Shows Crews Saving Man From Overturned Car In Rock Creek (VIDEO) http://huff.to/1en8dYP ,1970-01-01 00:00:00.000041529,1,green news boulder flood rescue video shows crews saving man from overturned car in rock creek video,"['green', 'news', 'boulder', 'flood', 'rescue', 'video', 'shows', 'crews', 'saving', 'man', 'from', 'overturned', 'car', 'in', 'rock', 'creek', 'video']","['green', 'news', 'boulder', 'flood', 'rescu', 'video', 'show', 'crew', 'save', 'man', 'overturn', 'car', 'rock', 'creek', 'video']",green news boulder flood rescu video show crew save man overturn car rock creek video,-0.2
7192,#TwitterNewsChat Man trapped in flipped car in flood - Emergency crews in Colorado braved racing flood waters earl... http://ow.ly/2zQIRt ,1970-01-01 00:00:00.000041529,1,man trapped in flipped car in flood  emergency crews in colorado braved racing flood waters earl,"['man', 'trapped', 'in', 'flipped', 'car', 'in', 'flood', 'emergency', 'crews', 'in', 'colorado', 'braved', 'racing', 'flood', 'waters', 'earl']","['man', 'trap', 'flip', 'car', 'flood', 'emerg', 'crew', 'colorado', 'brave', 'race', 'flood', 'water', 'earl']",man trap flip car flood emerg crew colorado brave race flood water earl,0.8
7209,Denver Metro area underwater!!!! Dramatic Video: Amazing car flood rescue on Rock Creek this morning  http://cbsloc.al/16nj8vw    via @CBS4Tim,1970-01-01 00:00:00.000041529,1,denver metro area underwater dramatic video amazing car flood rescue on rock creek this morning     via,"['denver', 'metro', 'area', 'underwater', 'dramatic', 'video', 'amazing', 'car', 'flood', 'rescue', 'on', 'rock', 'creek', 'this', 'morning', 'via']","['denver', 'metro', 'area', 'underwat', 'dramat', 'video', 'amaz', 'car', 'flood', 'rescu', 'rock', 'creek', 'morn', 'via']",denver metro area underwat dramat video amaz car flood rescu rock creek morn via,0.0
7210,"A home and car are stranded after a flash flood in Coal Creek destroyed the bridge near Golden, Colorado http://www.reutersgallery.com/?mode=view&id=4867#.UjHnlPDRjiA.twitter …",1970-01-01 00:00:00.000041529,1,a home and car are stranded after a flash flood in coal creek destroyed the bridge near golden colorado,"['a', 'home', 'and', 'car', 'are', 'stranded', 'after', 'a', 'flash', 'flood', 'in', 'coal', 'creek', 'destroyed', 'the', 'bridge', 'near', 'golden', 'colorado']","['home', 'car', 'strand', 'flash', 'flood', 'coal', 'creek', 'destroy', 'bridg', 'near', 'golden', 'colorado']",home car strand flash flood coal creek destroy bridg near golden colorado,0.06666666666666667
7212,"Man trapped in flooded, flipped car: Emergency crews in Colorado braved racing flood waters early Friday, resc... http://bit.ly/1g3zx9Q ",1970-01-01 00:00:00.000041529,1,man trapped in flooded flipped car emergency crews in colorado braved racing flood waters early friday resc,"['man', 'trapped', 'in', 'flooded', 'flipped', 'car', 'emergency', 'crews', 'in', 'colorado', 'braved', 'racing', 'flood', 'waters', 'early', 'friday', 'resc']","['man', 'trap', 'flood', 'flip', 'car', 'emerg', 'crew', 'colorado', 'brave', 'race', 'flood', 'water', 'earli', 'friday', 'resc']",man trap flood flip car emerg crew colorado brave race flood water earli friday resc,0.8
7224,boulder flood is serious  cars tip over & shit smh,1970-01-01 00:00:00.000041529,1,boulder flood is serious  cars tip over  shit smh,"['boulder', 'flood', 'is', 'serious', 'cars', 'tip', 'over', 'shit', 'smh']","['boulder', 'flood', 'seriou', 'car', 'tip', 'shit', 'smh']",boulder flood seriou car tip shit smh,-0.2
7225,Man Pulled From Overturned Car in Dramatic Flood Rescue http://fb.me/2pe7ofqDs ,1970-01-01 00:00:00.000041529,1,man pulled from overturned car in dramatic flood rescue,"['man', 'pulled', 'from', 'overturned', 'car', 'in', 'dramatic', 'flood', 'rescue']","['man', 'pull', 'overturn', 'car', 'dramat', 'flood', 'rescu']",man pull overturn car dramat flood rescu,0.0
