num,text,timestamp,label,clean_text,tokens,processed_tokens,processed_text,sentiment_polarity
702240782,hurricane sandy is a bad bitch and she ride a bad dick,1970-01-01 00:00:00.000041211,1,hurricane sandy is a bad bitch and she ride a bad dick,"['hurricane', 'sandy', 'is', 'a', 'bad', 'bitch', 'and', 'she', 'ride', 'a', 'bad', 'dick']","['hurrican', 'sandi', 'bad', 'bitch', 'ride', 'bad', 'dick']",hurrican sandi bad bitch ride bad dick,-0.6999999999999998
32521186,Falling asleep on my dads couch just like old times... This is hurricane sandy reuniting lost loves <3,1970-01-01 00:00:00.000041211,0,falling asleep on my dads couch just like old times  this is hurricane sandy reuniting lost loves,"['falling', 'asleep', 'on', 'my', 'dads', 'couch', 'just', 'like', 'old', 'times', 'this', 'is', 'hurricane', 'sandy', 'reuniting', 'lost', 'loves']","['fall', 'asleep', 'dad', 'couch', 'like', 'old', 'time', 'hurrican', 'sandi', 'reunit', 'lost', 'love']",fall asleep dad couch like old time hurrican sandi reunit lost love,0.3
499369282,Hurricane sandy sounds like a really disappointing water park ride I should develop #sandy,1970-01-01 00:00:00.000041211,1,hurricane sandy sounds like a really disappointing water park ride i should develop,"['hurricane', 'sandy', 'sounds', 'like', 'a', 'really', 'disappointing', 'water', 'park', 'ride', 'i', 'should', 'develop']","['hurrican', 'sandi', 'sound', 'like', 'realli', 'disappoint', 'water', 'park', 'ride', 'develop']",hurrican sandi sound like realli disappoint water park ride develop,0.4
86429546,@Xnjgirl Be glad you're in San Diego.  Trying to ride out Hurricane Sandy.  In direct path in Southern NJ.  Scary.,1970-01-01 00:00:00.000041211,1,be glad youre in san diego  trying to ride out hurricane sandy  in direct path in southern nj  scary,"['be', 'glad', 'youre', 'in', 'san', 'diego', 'trying', 'to', 'ride', 'out', 'hurricane', 'sandy', 'in', 'direct', 'path', 'in', 'southern', 'nj', 'scary']","['glad', 'your', 'san', 'diego', 'tri', 'ride', 'hurrican', 'sandi', 'direct', 'path', 'southern', 'nj', 'scari']",glad your san diego tri ride hurrican sandi direct path southern nj scari,0.19999999999999998
843174511,"Hurricane Sandy's not gonna hit nyc, she's gonna be too distracted by Hurricane John Travolta swooping on by with a sweet new ride",1970-01-01 00:00:00.000041211,1,hurricane sandys not gonna hit nyc shes gonna be too distracted by hurricane john travolta swooping on by with a sweet new ride,"['hurricane', 'sandys', 'not', 'gon', 'na', 'hit', 'nyc', 'shes', 'gon', 'na', 'be', 'too', 'distracted', 'by', 'hurricane', 'john', 'travolta', 'swooping', 'on', 'by', 'with', 'a', 'sweet', 'new', 'ride']","['hurrican', 'sandi', 'gon', 'na', 'hit', 'nyc', 'she', 'gon', 'na', 'distract', 'hurrican', 'john', 'travolta', 'swoop', 'sweet', 'new', 'ride']",hurrican sandi gon na hit nyc she gon na distract hurrican john travolta swoop sweet new ride,0.24318181818181817
260896751,Hurricane Sandy is pounding the East Coast but travelers in airports nationwide will be forced to ride out the storm too.  Story @ 5 @CBS8,1970-01-01 00:00:00.000041211,1,hurricane sandy is pounding the east coast but travelers in airports nationwide will be forced to ride out the storm too  story,"['hurricane', 'sandy', 'is', 'pounding', 'the', 'east', 'coast', 'but', 'travelers', 'in', 'airports', 'nationwide', 'will', 'be', 'forced', 'to', 'ride', 'out', 'the', 'storm', 'too', 'story']","['hurrican', 'sandi', 'pound', 'east', 'coast', 'travel', 'airport', 'nationwid', 'forc', 'ride', 'storm', 'stori']",hurrican sandi pound east coast travel airport nationwid forc ride storm stori,0.0
132195626,Good Luck & stay as safe as you can to all on the East Coast USA with #Hurricane Sandy Hold on to your hats...it's going to be a bumpy ride!,1970-01-01 00:00:00.000041211,0,good luck  stay as safe as you can to all on the east coast usa with  sandy hold on to your hats its going to be a bumpy ride,"['good', 'luck', 'stay', 'as', 'safe', 'as', 'you', 'can', 'to', 'all', 'on', 'the', 'east', 'coast', 'usa', 'with', 'sandy', 'hold', 'on', 'to', 'your', 'hats', 'its', 'going', 'to', 'be', 'a', 'bumpy', 'ride']","['good', 'luck', 'stay', 'safe', 'east', 'coast', 'usa', 'sandi', 'hold', 'hat', 'go', 'bumpi', 'ride']",good luck stay safe east coast usa sandi hold hat go bumpi ride,0.6
729197946,Best Wishes to all of you affected by Hurricane Sandy!!!  Let's ride this out!!!,1970-01-01 00:00:00.000041211,0,best wishes to all of you affected by hurricane sandy  lets ride this out,"['best', 'wishes', 'to', 'all', 'of', 'you', 'affected', 'by', 'hurricane', 'sandy', 'lets', 'ride', 'this', 'out']","['best', 'wish', 'affect', 'hurrican', 'sandi', 'let', 'ride']",best wish affect hurrican sandi let ride,1.0
166021136,I've batten down the hatches.  Now ready to ride it out. #Sandy (@ Frankenstorm Apocalypse - Hurricane Sandy) http://4sq.com/StbCrQ ,1970-01-01 00:00:00.000041211,1,ive batten down the hatches  now ready to ride it out   frankenstorm apocalypse  hurricane sandy,"['ive', 'batten', 'down', 'the', 'hatches', 'now', 'ready', 'to', 'ride', 'it', 'out', 'frankenstorm', 'apocalypse', 'hurricane', 'sandy']","['ive', 'batten', 'hatch', 'readi', 'ride', 'frankenstorm', 'apocalyps', 'hurrican', 'sandi']",ive batten hatch readi ride frankenstorm apocalyps hurrican sandi,0.0
63174126,@John_Melnikov huh hurricane sandy just perfect for east coast surfing get your board out and ride that mother! #pray4john,1970-01-01 00:00:00.000041211,0,huh hurricane sandy just perfect for east coast surfing get your board out and ride that mother,"['huh', 'hurricane', 'sandy', 'just', 'perfect', 'for', 'east', 'coast', 'surfing', 'get', 'your', 'board', 'out', 'and', 'ride', 'that', 'mother']","['huh', 'hurrican', 'sandi', 'perfect', 'east', 'coast', 'surf', 'get', 'board', 'ride', 'mother']",huh hurrican sandi perfect east coast surf get board ride mother,1.0
21727913,"Hope you are staying safe, warm and cozy with friends and family to ride out Hurricane Sandy!",1970-01-01 00:00:00.000041211,1,hope you are staying safe warm and cozy with friends and family to ride out hurricane sandy,"['hope', 'you', 'are', 'staying', 'safe', 'warm', 'and', 'cozy', 'with', 'friends', 'and', 'family', 'to', 'ride', 'out', 'hurricane', 'sandy']","['hope', 'stay', 'safe', 'warm', 'cozi', 'friend', 'famili', 'ride', 'hurrican', 'sandi']",hope stay safe warm cozi friend famili ride hurrican sandi,0.55
309853244,"My TL: 2 Hr Delays, Ppl Mad Ppl Tlkin About The Delays, Hurricane Sandy, Sharnelle -__-",1970-01-01 00:00:00.000041211,1,my tl  hr delays ppl mad ppl tlkin about the delays hurricane sandy sharnelle,"['my', 'tl', 'hr', 'delays', 'ppl', 'mad', 'ppl', 'tlkin', 'about', 'the', 'delays', 'hurricane', 'sandy', 'sharnelle']","['tl', 'hr', 'delay', 'ppl', 'mad', 'ppl', 'tlkin', 'delay', 'hurrican', 'sandi', 'sharnel']",tl hr delay ppl mad ppl tlkin delay hurrican sandi sharnel,-0.625
438620210,Dr. Besser's 3 Tips to Ride Hurricane #Sandy Out Safely http://ow.ly/eQyur  #homebound,1970-01-01 00:00:00.000041211,0,dr bessers  tips to ride hurricane  out safely,"['dr', 'bessers', 'tips', 'to', 'ride', 'hurricane', 'out', 'safely']","['dr', 'besser', 'tip', 'ride', 'hurrican', 'safe']",dr besser tip ride hurrican safe,0.5
92432355,"Nice try Hurricane Sandy, shutting down all traffic lights for my ride home. Smart move.  Too bad my kung fu is stronger.  I'm home beeatch.",1970-01-01 00:00:00.000041211,1,nice try hurricane sandy shutting down all traffic lights for my ride home smart move  too bad my kung fu is stronger  im home beeatch,"['nice', 'try', 'hurricane', 'sandy', 'shutting', 'down', 'all', 'traffic', 'lights', 'for', 'my', 'ride', 'home', 'smart', 'move', 'too', 'bad', 'my', 'kung', 'fu', 'is', 'stronger', 'im', 'home', 'beeatch']","['nice', 'tri', 'hurrican', 'sandi', 'shut', 'traffic', 'light', 'ride', 'home', 'smart', 'move', 'bad', 'kung', 'fu', 'stronger', 'im', 'home', 'beeatch']",nice tri hurrican sandi shut traffic light ride home smart move bad kung fu stronger im home beeatch,0.1285714285714286
290046465,"I'm sick of people bitching about hurricane sandy. Ride out a cat 3, go 13 days without power like I did- then we'll talk.",1970-01-01 00:00:00.000041211,1,im sick of people bitching about hurricane sandy ride out a cat  go  days without power like i did then well talk,"['im', 'sick', 'of', 'people', 'bitching', 'about', 'hurricane', 'sandy', 'ride', 'out', 'a', 'cat', 'go', 'days', 'without', 'power', 'like', 'i', 'did', 'then', 'well', 'talk']","['im', 'sick', 'peopl', 'bitch', 'hurrican', 'sandi', 'ride', 'cat', 'go', 'day', 'without', 'power', 'like', 'well', 'talk']",im sick peopl bitch hurrican sandi ride cat go day without power like well talk,-0.7142857142857143
22154391,Made homemade eggnog w/ Dark Rum & Jaegermeister to ride out Hurricane Sandy; now snuggles w/ my sweetie for the duration.,1970-01-01 00:00:00.000041211,1,made homemade eggnog w dark rum  jaegermeister to ride out hurricane sandy now snuggles w my sweetie for the duration,"['made', 'homemade', 'eggnog', 'w', 'dark', 'rum', 'jaegermeister', 'to', 'ride', 'out', 'hurricane', 'sandy', 'now', 'snuggles', 'w', 'my', 'sweetie', 'for', 'the', 'duration']","['made', 'homemad', 'eggnog', 'w', 'dark', 'rum', 'jaegermeist', 'ride', 'hurrican', 'sandi', 'snuggl', 'w', 'sweeti', 'durat']",made homemad eggnog w dark rum jaegermeist ride hurrican sandi snuggl w sweeti durat,-0.15
497023558,"Me & my cat are defiantly ride & dies, facing hurricane sandy together <3 http://instagr.am/p/RYbq58QrA_/ ",1970-01-01 00:00:00.000041211,0,me  my cat are defiantly ride  dies facing hurricane sandy together,"['me', 'my', 'cat', 'are', 'defiantly', 'ride', 'dies', 'facing', 'hurricane', 'sandy', 'together']","['cat', 'defiantli', 'ride', 'die', 'face', 'hurrican', 'sandi', 'togeth']",cat defiantli ride die face hurrican sandi togeth,0.0
34782045,"My bestie is the BEST. Just got a text bout: ""If ur not getting a ride home take a taxi"".she's worried bout Hurricane Sandy blowin me away ",1970-01-01 00:00:00.000041211,0,my bestie is the best just got a text bout if ur not getting a ride home take a taxishes worried bout hurricane sandy blowin me away,"['my', 'bestie', 'is', 'the', 'best', 'just', 'got', 'a', 'text', 'bout', 'if', 'ur', 'not', 'getting', 'a', 'ride', 'home', 'take', 'a', 'taxishes', 'worried', 'bout', 'hurricane', 'sandy', 'blowin', 'me', 'away']","['besti', 'best', 'got', 'text', 'bout', 'ur', 'get', 'ride', 'home', 'take', 'taxish', 'worri', 'bout', 'hurrican', 'sandi', 'blowin', 'away']",besti best got text bout ur get ride home take taxish worri bout hurrican sandi blowin away,1.0
14836971,Ride Tioga bus service will not operate Tuesday due to Hurricane Sandy. #tiersandy,1970-01-01 00:00:00.000041211,1,ride tioga bus service will not operate tuesday due to hurricane sandy,"['ride', 'tioga', 'bus', 'service', 'will', 'not', 'operate', 'tuesday', 'due', 'to', 'hurricane', 'sandy']","['ride', 'tioga', 'bu', 'servic', 'oper', 'tuesday', 'due', 'hurrican', 'sandi']",ride tioga bu servic oper tuesday due hurrican sandi,-0.125
173550777,"watching the pre-landfall coverage of hurricane sandy…get ready yanks, you're in for a ride",1970-01-01 00:00:00.000041211,1,watching the prelandfall coverage of hurricane sandyget ready yanks youre in for a ride,"['watching', 'the', 'prelandfall', 'coverage', 'of', 'hurricane', 'sandyget', 'ready', 'yanks', 'youre', 'in', 'for', 'a', 'ride']","['watch', 'prelandfal', 'coverag', 'hurrican', 'sandyget', 'readi', 'yank', 'your', 'ride']",watch prelandfal coverag hurrican sandyget readi yank your ride,0.0
184480650,Dear hurricane Sandy : 1 more day till the ark is built please stall ....to all passengers bring ya surfboard and lets ride this bitch!,1970-01-01 00:00:00.000041211,0,dear hurricane sandy   more day till the ark is built please stall  to all passengers bring ya surfboard and lets ride this bitch,"['dear', 'hurricane', 'sandy', 'more', 'day', 'till', 'the', 'ark', 'is', 'built', 'please', 'stall', 'to', 'all', 'passengers', 'bring', 'ya', 'surfboard', 'and', 'lets', 'ride', 'this', 'bitch']","['dear', 'hurrican', 'sandi', 'day', 'till', 'ark', 'built', 'pleas', 'stall', 'passeng', 'bring', 'ya', 'surfboard', 'let', 'ride', 'bitch']",dear hurrican sandi day till ark built pleas stall passeng bring ya surfboard let ride bitch,0.0
848279378,"Fuck you hurricane Sandy! Can't ride my bike, can't get connection for FaceTime! #fuckmylife",1970-01-01 00:00:00.000041211,1,fuck you hurricane sandy cant ride my bike cant get connection for facetime,"['fuck', 'you', 'hurricane', 'sandy', 'cant', 'ride', 'my', 'bike', 'cant', 'get', 'connection', 'for', 'facetime']","['fuck', 'hurrican', 'sandi', 'cant', 'ride', 'bike', 'cant', 'get', 'connect', 'facetim']",fuck hurrican sandi cant ride bike cant get connect facetim,-0.4
42813918,"Hang on y'all, we're gonna be in for a bumpy ride! Be safe & check here for more on Hurricane Sandy: Live Updates http://nyti.ms/QOmD5s ",1970-01-01 00:00:00.000041211,1,hang on yall were gonna be in for a bumpy ride be safe  check here for more on hurricane sandy live updates,"['hang', 'on', 'yall', 'were', 'gon', 'na', 'be', 'in', 'for', 'a', 'bumpy', 'ride', 'be', 'safe', 'check', 'here', 'for', 'more', 'on', 'hurricane', 'sandy', 'live', 'updates']","['hang', 'yall', 'gon', 'na', 'bumpi', 'ride', 'safe', 'check', 'hurrican', 'sandi', 'live', 'updat']",hang yall gon na bumpi ride safe check hurrican sandi live updat,0.3181818181818182
494536106,What a ride home from work. Hurricane sandy in upstate NY is packing a lot of wind. WOW,1970-01-01 00:00:00.000041211,1,what a ride home from work hurricane sandy in upstate ny is packing a lot of wind wow,"['what', 'a', 'ride', 'home', 'from', 'work', 'hurricane', 'sandy', 'in', 'upstate', 'ny', 'is', 'packing', 'a', 'lot', 'of', 'wind', 'wow']","['ride', 'home', 'work', 'hurrican', 'sandi', 'upstat', 'ny', 'pack', 'lot', 'wind', 'wow']",ride home work hurrican sandi upstat ny pack lot wind wow,0.1
59708490,Dr. Besser’s 3 Tips to Ride Hurricane #Sandy Out Safely: actually useful  http://abcn.ws/V1hITa  (via @ABC),1970-01-01 00:00:00.000041211,1,dr bessers  tips to ride hurricane  out safely actually useful    via,"['dr', 'bessers', 'tips', 'to', 'ride', 'hurricane', 'out', 'safely', 'actually', 'useful', 'via']","['dr', 'besser', 'tip', 'ride', 'hurrican', 'safe', 'actual', 'use', 'via']",dr besser tip ride hurrican safe actual use via,0.25
400431808,"As we ride out the storm together, we hope that all affected by Hurricane Sandy remain safe, secure and healthy. #WeServe",1970-01-01 00:00:00.000041211,0,as we ride out the storm together we hope that all affected by hurricane sandy remain safe secure and healthy,"['as', 'we', 'ride', 'out', 'the', 'storm', 'together', 'we', 'hope', 'that', 'all', 'affected', 'by', 'hurricane', 'sandy', 'remain', 'safe', 'secure', 'and', 'healthy']","['ride', 'storm', 'togeth', 'hope', 'affect', 'hurrican', 'sandi', 'remain', 'safe', 'secur', 'healthi']",ride storm togeth hope affect hurrican sandi remain safe secur healthi,0.5
908621221,"I think Hurricane Sandy is just jealous she hasn't taken a ride on Space Mountain yet, am I right, constituents? Woooooo!",1970-01-01 00:00:00.000041211,1,i think hurricane sandy is just jealous she hasnt taken a ride on space mountain yet am i right constituents woooooo,"['i', 'think', 'hurricane', 'sandy', 'is', 'just', 'jealous', 'she', 'hasnt', 'taken', 'a', 'ride', 'on', 'space', 'mountain', 'yet', 'am', 'i', 'right', 'constituents', 'woooooo']","['think', 'hurrican', 'sandi', 'jealou', 'hasnt', 'taken', 'ride', 'space', 'mountain', 'yet', 'right', 'constitu', 'woooooo']",think hurrican sandi jealou hasnt taken ride space mountain yet right constitu woooooo,0.2857142857142857
14491785,Stay safe & inside for those in the thick of Hurricane Sandy! It's going to be a bumpy ride! #Sandy,1970-01-01 00:00:00.000041211,1,stay safe  inside for those in the thick of hurricane sandy its going to be a bumpy ride,"['stay', 'safe', 'inside', 'for', 'those', 'in', 'the', 'thick', 'of', 'hurricane', 'sandy', 'its', 'going', 'to', 'be', 'a', 'bumpy', 'ride']","['stay', 'safe', 'insid', 'thick', 'hurrican', 'sandi', 'go', 'bumpi', 'ride']",stay safe insid thick hurrican sandi go bumpi ride,0.09999999999999998
60073316,Tell us about your plans to ride out Hurricane Sandy. Any good at home spa treatments we should share with our... http://fb.me/1YoYlKoPj ,1970-01-01 00:00:00.000041211,0,tell us about your plans to ride out hurricane sandy any good at home spa treatments we should share with our,"['tell', 'us', 'about', 'your', 'plans', 'to', 'ride', 'out', 'hurricane', 'sandy', 'any', 'good', 'at', 'home', 'spa', 'treatments', 'we', 'should', 'share', 'with', 'our']","['tell', 'us', 'plan', 'ride', 'hurrican', 'sandi', 'good', 'home', 'spa', 'treatment', 'share']",tell us plan ride hurrican sandi good home spa treatment share,0.7
